iteration,chain,E_init_non_centered,I_init_non_centered,H_init_non_centered,gamma_non_centered,nu_non_centered,epsilon_non_centered,rho_gene_non_centered,sigma_ww_non_centered,sigma_hosp_non_centered,Rt_params_non_centered[1],Rt_params_non_centered[2],Rt_params_non_centered[3],Rt_params_non_centered[4],Rt_params_non_centered[5],Rt_params_non_centered[6],Rt_params_non_centered[7],Rt_params_non_centered[8],Rt_params_non_centered[9],Rt_params_non_centered[10],Rt_params_non_centered[11],Rt_params_non_centered[12],w_params_non_centered[1],w_params_non_centered[2],w_params_non_centered[3],w_params_non_centered[4],w_params_non_centered[5],w_params_non_centered[6],w_params_non_centered[7],w_params_non_centered[8],w_params_non_centered[9],w_params_non_centered[10],w_params_non_centered[11],w_params_non_centered[12],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
159,1,3.469537886938057,2.4158471909374706,0.8013598397344525,1.6662107953244827,1.2050309977795242,-1.7344159213920567,4.392259974471018,2.6128726599873655,0.5809119066625011,-0.578555825070743,-0.14882311416507824,0.9202285648278983,-1.7970563902994026,0.17662996335630277,-2.0690923508549393,-0.5295384549369409,-0.5672863268226039,-0.007197289874773958,-1.4768940903269263,-0.27598936000768187,-1.460434930491053,0.7132159537505527,4.633084416562195,0.30699770778814406,-0.6539320025084046,0.5515900454690082,-0.6520233512217554,0.5321997842624099,0.7943792565020829,-0.08350843257460228,-0.8622503155932627,0.13315922108678774,-0.1142674505552695,-439.0381072264946,255.0,1.0,0.22592853001018776,-439.0381072264946,452.03833042994137,1.52423161683663,3.4493128312023487,8.0,0.0,0.02312102378843989,0.02312102378843989
160,1,2.3382098564805576,2.293740854520586,0.8392988801876348,-0.08447006672949653,2.0198537034204036,-0.6062849459779346,4.5676231400762335,1.5894503383112042,3.2013874193640843,2.2310746416763485,-0.07837974746581564,0.042025983176881006,0.5304419889192297,-2.7133708976663757,0.9878027745301851,-0.34467761633940497,-0.718220923914093,-1.5455072582168377,0.0022835327346479584,0.6939984358083262,0.6116132608064713,0.053629611741832534,5.249662332147068,-0.25586693875512495,1.5092713376844287,1.7002229654333685,0.12681354115817878,-1.0964317077209897,0.8028762385495307,1.0757555909603485,-0.042657932878161636,-1.4536057469248798,0.10698457662630809,-438.7448850133551,127.0,1.0,0.9074920850704375,-438.7448850133551,457.7964151857599,0.6343361054779848,0.644393959264562,7.0,0.0,0.02312102378843989,0.02312102378843989
161,1,3.0383724048923653,2.7294401013136214,0.7514119745660605,0.016574436891485626,-0.03441276698563494,-0.7505891440329312,4.317987564690893,2.438033580054983,1.2723190778665585,1.221430445327821,-0.20688049440209952,1.4963382656745967,-1.349660123453864,-0.7897032786754884,-1.5252261162245744,-0.04938158268994553,-0.5130238924967422,-0.8656282419788508,-1.8384123444241378,1.8580804941516411,-0.32072704439256905,-0.2724869942800368,4.902679499402197,-0.3672740074121327,-0.17088397564299712,-0.2836576091056417,-0.5029634956625815,2.9238782911275045,1.3459646978362747,0.4700808125424605,-0.6324395415350786,1.2627687739056677,1.247764764180393,-442.18655845992936,127.0,1.0,0.9761665321669266,-442.18655845992936,456.8743273916017,-0.2734128662467583,-1.0819080880777392,7.0,0.0,0.02312102378843989,0.02312102378843989
162,1,2.769330593009352,-1.4743386316365306,0.9522773715064564,0.6053966504222634,0.5570382406944253,-0.5211159905398252,4.615014845235728,2.4542927005238084,1.6853479760088474,0.03283454092623891,-0.14343086662874316,-0.7518956905373197,0.8072717000971747,-1.601143086557822,0.3200799563454757,-0.7830937263086987,-1.1597337542802522,-2.41675352764864,-0.06676217300146811,-1.829630785726031,0.5585851990611999,0.43887658400601615,5.462462122954299,0.9986616194620883,1.4845935723678725,1.135305504679968,0.36243960652433393,-1.9379775939586352,-0.8780046786697049,-0.01105047018960676,0.5120462989862811,-1.6860774861019014,-0.9281642809528753,-444.41962529687044,255.0,1.0,0.46169899988974455,-444.41962529687044,463.98808090285513,1.927869879880575,2.661777393729267,7.0,0.0,0.02312102378843989,0.02312102378843989
163,1,3.1032910219697785,-0.6676751959775173,1.2722369602806762,-0.4701252519914461,1.0195265537273268,0.3361397525497584,4.728008193614606,1.5845142988444727,1.7669974739062086,1.0076764166128742,0.9796299826486131,0.05310773444388325,-1.5102130778077434,-2.350556461791671,0.8369418604867609,-1.130111885136566,-1.6481351607153094,-0.049971095058826034,-1.2419577548431269,0.4883883061164265,-0.4426022981602343,-1.2049174194743637,5.308017664698144,-1.1457909315158887,1.5720199479885664,0.5270447450651925,-0.10585838718208772,-1.7819191092007949,0.057279352292029975,0.8116044404748988,-0.6942431307512954,0.1775553089878375,-1.4840218820267994,-439.6386230379255,127.0,1.0,0.8412025046037094,-439.6386230379255,460.01626409007986,-2.2158090629467324,-2.3404207285927328,7.0,0.0,0.02312102378843989,0.02312102378843989
164,1,3.296096177056631,-1.6264059572118164,1.1812933549730738,-0.46821639585167685,1.3643370195038842,0.5060067937035952,4.6530296839324805,1.3859860565756907,1.9658796268058494,1.2432685312189362,1.1275667545917596,-0.1347302797252968,-2.3342314091519953,-2.399965037971697,1.7442984442042815,0.0646256647882376,-1.9029635544770827,-0.5934989989975205,-1.8218902088025573,0.06589440649708447,1.1196925200194052,-1.5842201450878874,5.409309749815063,-1.3360075369929267,1.6929236117380524,0.7374179931765021,-0.493783347378396,-1.9436434962128621,0.24849244663919187,1.1523409301323897,-1.4028421379457372,-0.03588435614015441,-1.1586286070359257,-446.37175169932596,127.0,1.0,0.9276048614137115,-446.37175169932596,455.27039946981546,-0.10646965041723888,0.3061240438685786,7.0,0.0,0.02312102378843989,0.02312102378843989
165,1,3.2861751964997894,1.7709674413801242,0.40916402450110256,0.0018813417364513182,0.897013301092588,-1.3166238753439488,4.64038693972321,2.7697141130312852,1.511847956654497,0.013508117954650588,-1.2755786262230018,1.8891171113337988,-0.3898643689272921,-0.3853643188200575,-1.708854444496373,-0.7787609893472256,0.10946157057251592,-1.155102857363921,-0.47537493881176657,0.4143758946900303,-0.9580246860440509,1.077784153703117,5.115726433645458,1.665465057626909,-1.0007163673158777,0.1412659752316716,1.0842452939933171,1.807997944394343,-0.2964084714824317,-0.886133232197685,0.49755843977360853,-0.025719426300920414,-0.43371970452736014,-437.2612866034186,127.0,1.0,0.9884330798625893,-437.2612866034186,459.0907685009954,-0.08513824090061917,-0.2370277360589057,7.0,0.0,0.02312102378843989,0.02312102378843989
166,1,3.0302521714339257,2.5014955426898156,0.9885975989618692,0.6929187859078754,1.002599712980544,-0.6176659877505366,4.684656193380533,2.5691490504435146,1.1653350123643225,0.7401572267850239,-0.26818165121008264,0.9018943170614278,-1.2093022386092755,-1.0443580800746324,-1.629323717028621,0.14643125359490478,1.1312624087876564,-1.3294141045939694,-1.7840832217441174,-0.14415173331648207,-0.5347833524412611,1.407743088264386,4.877525808042876,0.010552299241211205,0.1531436951275385,2.408780335861721,0.9714760953610699,2.035262307562893,0.5357683721453471,-0.7030007172946229,-1.7293441800080627,-1.4781217407557272,-0.03953617252717953,-437.2309038338653,127.0,1.0,0.9272116892335278,-437.2309038338653,449.5504403708566,0.1264070057206368,-0.3775930022913485,7.0,0.0,0.02312102378843989,0.02312102378843989
167,1,1.705626489193782,0.3952522685477421,0.744432858176544,1.1326545295064863,-0.7285159482917526,-0.33532525128652246,5.02966832577899,2.953805820530847,2.083246756314982,0.5968830997725542,-0.7151990479694299,0.2589059974915218,0.34300774839361414,-0.2118262274856559,-1.5372089247929543,-0.19063471841095506,-1.7398893367031045,-0.6657608788602184,-0.7033772931499649,-0.6750360975370661,-1.551770917187984,1.0872154756586723,6.357648796639023,-0.7486358138873077,2.504344450157941,0.4780402224363948,-1.0434234004043161,-0.2202655546883685,0.7576253706075574,2.134388665290615,-0.1746065487909879,-1.3615786870645803,-1.3894003517724947,-440.6036285237107,127.0,1.0,0.758772885913879,-440.6036285237107,457.82182472617916,0.5259046663347817,0.8340217230339704,7.0,0.0,0.02312102378843989,0.02312102378843989
168,1,3.5659105041500285,0.8629028752880338,1.160563212510927,-0.516344008929004,2.7862187520970823,-0.028764646373617555,4.694372759783728,3.1711453812543766,1.9668441985081513,1.1168026504741917,0.521370770962359,0.8907770337028749,-1.8769454284664142,-1.7647697313175825,0.3320288705903086,-0.07249960317130913,-0.5621920685196748,-1.5016250422942843,-1.6797895833102885,-0.006235442909259415,1.7749222842324517,-0.8197068982425715,4.613828974496305,1.5980623043245359,-0.6071222964305575,-0.5346901467003047,0.21844034813521732,0.409199601218547,-0.2507826743174504,-0.9280699630109591,0.5024435199920356,1.0082296542861018,1.353829604169893,-441.0556224421207,255.0,1.0,0.9478759542202254,-441.0556224421207,455.2642657594434,0.4649820325187193,-0.8518876868245684,8.0,0.0,0.02312102378843989,0.02312102378843989
169,1,1.1128530429375172,0.8096858759753557,0.551140908069756,-0.5895504079184011,-0.552731152177166,-2.9820228639721806,5.02791028088951,1.360994229502507,1.1764170579200097,0.5483076417442242,0.06753647122855887,-0.2535156242608343,-0.21253332619723728,-0.7569823582975904,-1.1332260318059733,-0.3428207303323829,-1.2302739859730083,-1.759717952168965,0.551354751134864,0.2872465816354386,-0.47114007663825075,-0.2541490948511336,6.200112649894498,-1.9913113547410015,-0.21469794261176103,0.15313903304223608,-0.15249016990748307,-0.31659543241690635,-0.6084271678633157,0.46453586216636433,0.24903881680309534,-1.373102426244364,0.19551704443548606,-438.48114510374273,255.0,1.0,0.969292342247351,-438.48114510374273,457.9177033568389,-0.038074058240908926,-1.3701853938103454,8.0,0.0,0.02312102378843989,0.02312102378843989
170,1,4.663491007867374,1.0546742138738545,1.0619188347313018,-0.7025432128330001,1.181085562423177,0.5588531952317294,4.517837050064895,2.8126458283621463,2.619576897189414,0.3033340188915931,0.07418205406413744,0.00795430499742801,-1.1103803453009957,-1.5694898485306374,-0.44301362074755035,0.04105587958948181,-0.17795024982741764,-0.7681303382862571,-2.2824970165437706,-0.9873091303156546,0.12067421624302128,0.29415623662908363,4.595979683347055,0.4059747511142391,0.6360486201341061,1.4022469817630347,0.8981237582260106,0.9791576391580971,0.6269303473592394,-0.3820995161561938,-1.2990693157199216,-0.6691253769899039,0.35289483613132366,-432.10929632524113,127.0,1.0,0.997653280707489,-432.10929632524113,446.51657723570213,-0.818115848639934,-1.1761038750634043,7.0,0.0,0.02312102378843989,0.02312102378843989
171,1,3.5792979024823572,0.838857740460096,0.758701648701236,0.09157732793291436,1.204336911513623,0.35146519742402554,4.630796636116873,1.6511223615858492,0.5473946689194216,1.2384933817104753,-1.0746449421633528,1.1511057431416154,0.007177268268739764,-0.26255692843010126,-0.6021424154328708,-1.6768922904022778,0.15267809370772137,-1.282597736194232,-0.2289113433656871,0.18748403588516444,0.09983915612779026,0.30484439726089063,5.135158215472986,-0.10636944477727564,1.1795656602487767,0.9280810882998042,-1.1906597999854482,0.5752098107835997,-0.21135594550247797,0.9181181517245238,-0.38437466541314763,0.7941838855408111,-0.0923934122748521,-432.0860521700846,127.0,1.0,0.21241580872916968,-432.0860521700846,450.0921914081752,1.1418162393132434,3.942494895730249,7.0,0.0,0.02312102378843989,0.02312102378843989
172,1,3.4587825164880375,0.6660818462716094,0.48952647540952726,0.10420523002724057,1.0733592221358939,0.6081639408164428,4.635396629050821,1.8683178813666643,0.6611934779090112,1.3949098223622693,-0.9939923557790246,1.108134209769666,0.35233602317106105,-0.16468624180448083,-1.0685226873724456,-1.9156506493839054,0.13982283683567112,-1.546367054601763,-0.17875865729002502,0.05730733215323405,-0.08922334496620886,0.8603950397553024,5.0814804036741075,0.2831580107347776,0.8955236677516192,0.7989717546365142,-1.036984328223166,0.6068393765268957,-0.0856369477987137,1.0762116170267002,-0.8628663456592901,0.5571501768506392,-0.026370662045533167,-436.79957132752884,255.0,1.0,0.9566374410886673,-436.79957132752884,448.6038442283625,0.061887431903073775,-0.9885570699545383,7.0,0.0,0.02312102378843989,0.02312102378843989
173,1,3.7456098176529213,0.8938299008976136,0.7623285085673798,1.297580327130148,0.7845401723776373,-0.9274114431232708,4.626880591446233,2.6510473010645614,2.847373821079915,-0.30496382567167435,0.49309760524033297,-0.5745845202674312,-2.6626636472537255,-1.229271638368293,-0.6577668318840939,2.3856142257431325,-1.3430803412133117,-1.9335328448115006,-1.1363992475883296,0.37059300063759637,-0.27222812059091944,-0.3199212701634283,4.967337849816727,-0.3853730327379829,1.733677663035665,1.7904741493436327,1.288492653296569,0.18546646675671974,-0.2402555075441067,-0.40706501976253834,-0.9271171083486489,-0.8577685742114549,0.5742415980772593,-440.12972387316637,127.0,1.0,0.9816471613327741,-440.12972387316637,458.74836077163343,-0.2691052451310725,-0.38302255675819197,7.0,0.0,0.02312102378843989,0.02312102378843989
174,1,1.5675853967152693,2.07618053465288,1.4552724811146036,1.1465966032342196,1.378868453848086,-1.4809015100026077,4.912693541037045,2.0368812452355916,2.0028336302897762,-0.6778499602922553,0.1763068026445729,-0.20364861787468352,-0.7110810214044466,-0.4908054013732089,-1.7822710606753758,-1.8528672702033098,-0.24687550874531944,-1.1022983508269768,-2.2443270637069217,-0.047843866683555766,-0.055965476418308284,0.47868554989980644,5.33440810975359,-0.8056301050976704,3.6554516462443463,1.2228072686386324,-0.2650672142086034,1.0278768822018907,0.03402679073224321,1.8682655392686291,-0.4314363838143348,-0.35754882757506223,0.06257224613980857,-440.88262630711375,255.0,1.0,0.4840486544887841,-440.88262630711375,460.4468355027281,0.12443527490796669,1.759038032118724,7.0,0.0,0.02312102378843989,0.02312102378843989
175,1,4.133084821741899,0.7076933598461693,0.4405821820325252,0.7170549841889438,1.2452477561976414,-0.7114411222278764,4.6137973322335615,2.26922031667525,1.5204779037459784,-1.2441265474406675,-0.17437898055265763,-1.8531949214184427,0.4766968967687902,-0.8794271698682136,-1.2517907140064541,-0.009177175513126246,0.29237448804195826,-1.9684354954366836,-1.165860456268333,-0.27394634701432397,-0.8980094504090889,1.7752400510794346,5.005855188451383,-0.30701549508363524,-1.0451492098818749,1.7904737268978461,0.7240478865652478,1.770437162086542,-0.47188543485938467,-0.21987872998507602,-1.8256735537947129,-0.46716715610999776,0.2033676202779669,-438.57608613032613,127.0,1.0,0.8162313613598537,-438.57608613032613,457.3600679668972,0.10994400268032223,0.5274263680393574,7.0,0.0,0.02312102378843989,0.02312102378843989
176,1,2.970719466514922,0.47952216001662956,0.9130280606512312,0.7967470379374002,1.3734539869550968,0.3697980827537796,4.709539045537866,2.678679014957857,2.5369710146314293,1.4607900627540922,-0.7639861925670907,-0.10643739983452213,0.9962964932975433,-1.5932787303129097,-0.4198774829415721,-0.6200742119776025,0.23781371225046566,-0.8936510702524775,-1.1806345590947878,0.4155878409692175,0.7904136600019318,0.8635887530576084,5.4431831042625065,0.5737709174909825,1.3888380491485106,2.017448545842869,1.5301667080514127,0.9229481623222798,1.8968158239803468,-0.6601484583234545,1.545373391437715,1.3285633816210871,0.32310842475827023,-438.0693433804559,127.0,1.0,0.6556891771606734,-438.0693433804559,455.2501595563841,0.4529115750555093,1.3607378030944233,7.0,0.0,0.02312102378843989,0.02312102378843989
177,1,3.266763875920762,-0.21538722745512737,1.1610476080225187,0.33856243016839005,-1.1418095890554691,-1.1193324380876555,4.7097516798863515,2.449531531611466,2.5550217186930086,0.210937806762397,0.06214765896335899,-0.7041354757947156,-0.282095830730817,-1.3855041660540228,-1.2931555920016056,-0.016940206740829744,-0.04123009021101702,-2.370651656068754,-0.37798000903485485,-0.29099541095641496,-1.0547463910266737,-0.22045337356718778,5.404658467520404,0.6519608892818604,0.8713953259431346,0.31065188526405235,3.1127750975833353,0.6853681953233947,1.4958411986199256,-0.18382510544720196,1.5719911340468085,0.417944458882325,1.0137817106674216,-440.5009281932565,127.0,1.0,0.4720080932882258,-440.5009281932565,459.5088574876663,1.3783339029180866,1.7258075274703515,7.0,0.0,0.02312102378843989,0.02312102378843989
178,1,2.4656037019261112,0.24789207825632725,1.4792184665993047,-0.12026444294533646,0.32067463134036134,-0.034450564879876626,4.805425357690793,2.7157700557388584,0.926858255089987,0.970816953132443,0.20797574492915596,0.4597451784405786,-1.2979431964921475,-0.8251878840799102,-1.1859525441158094,1.3126091515911416,-1.560982964204167,-2.1469194300640133,-1.1355935903255092,0.6623603800676576,-1.6454168682030117,0.944589488051948,5.591643098432392,-0.16774320471653953,0.8926128470624135,-0.9694398181084045,-0.13704840232894677,1.073804958578354,0.761100143863347,-0.02996799691351668,0.6102397811939558,-0.7916218085996327,1.0525862949171036,-435.9265232926559,127.0,1.0,0.9914280827409011,-435.9265232926559,454.30466573824685,-1.0966768007858718,-1.4420143175930207,7.0,0.0,0.02312102378843989,0.02312102378843989
179,1,2.57993709696497,0.7599692734126208,0.7573503431700205,0.652037431873686,0.23734558766652872,-1.8741188755693294,4.671024105273556,2.728697601278546,1.4064421693953915,1.4437901132387636,0.8130243354844408,-0.7281486862404772,-0.6423902843492516,-1.3468948493171768,-1.4635381048236633,0.6863511535426319,-0.5029791855309682,-2.103956517192748,0.3854443299468546,-0.2990530700805593,-0.6874157389676298,1.0545259523152346,5.287671939970039,0.6264556550672019,0.6809567579776862,0.7733898616585918,-0.35205110856766936,-0.16309177043594816,2.4131369943027305,0.6339591755179267,1.6664783255461386,1.2460488247606434,0.2589968736254206,-434.90238119142845,255.0,1.0,0.9366234620302586,-434.90238119142845,449.113356094669,-0.04154426847981085,0.35057389148818174,7.0,0.0,0.02312102378843989,0.02312102378843989
